epoch,loss
7816,0.05780276283621788
7817,0.057801201939582825
7818,0.057799652218818665
7819,0.05779809132218361
7820,0.05779653042554855
7821,0.057794973254203796
7822,0.05779341235756874
7823,0.057791855186223984
7824,0.05779030919075012
7825,0.057788748294115067
7826,0.05778718739748001
7827,0.05778563767671585
7828,0.057784076780080795
7829,0.05778251960873604
7830,0.05778096616268158
7831,0.05777941271662712
7832,0.05777785927057266
7833,0.05777629464864731
7834,0.057774756103754044
7835,0.057773202657699585
7836,0.05777164176106453
7837,0.05777008458971977
7838,0.05776853859424591
7839,0.05776699259877205
7840,0.05776543170213699
7841,0.05776388570666313
7842,0.05776233226060867
7843,0.057760775089263916
7844,0.05775923654437065
7845,0.057757675647735596
7846,0.05775612220168114
7847,0.05775456875562668
7848,0.057753030210733414
7849,0.057751476764678955
7850,0.05774993076920509
7851,0.05774838104844093
7852,0.057746827602386475
7853,0.05774528160691261
7854,0.05774373561143875
7855,0.05774218216538429
7856,0.05774063616991043
7857,0.05773908272385597
7858,0.05773754417896271
7859,0.05773599073290825
7860,0.05773444473743439
7861,0.05773289501667023
7862,0.05773136019706726
7863,0.0577298067510128
7864,0.05772826820611954
7865,0.05772671476006508
7866,0.05772516876459122
7867,0.057723622769117355
7868,0.05772208422422409
7869,0.057720545679330826
7870,0.05771898478269577
7871,0.0577174536883831
7872,0.05771590769290924
7873,0.05771436169743538
7874,0.05771281570196152
7875,0.05771127715706825
7876,0.05770973861217499
7877,0.057708196341991425
7878,0.057706646621227264
7879,0.0577051006257534
7880,0.05770357325673103
7881,0.057702019810676575
7882,0.05770048126578331
7883,0.057698942720890045
7884,0.05769740417599678
7885,0.057695865631103516
7886,0.05769432336091995
7887,0.05769277736544609
7888,0.05769124627113342
7889,0.05768970772624016
7890,0.057688161730766296
7891,0.05768662691116333
7892,0.057685088366270065
7893,0.0576835498213768
7894,0.057682011276483536
7895,0.05768047645688057
7896,0.057678937911987305
7897,0.05767740681767464
7898,0.05767586827278137
7899,0.05767432600259781
7900,0.05767279490828514
7901,0.05767126381397247
7902,0.05766972154378891
7903,0.057668182998895645
7904,0.057666659355163574
7905,0.05766511708498001
7906,0.05766358599066734
7907,0.05766204744577408
7908,0.057660527527332306
7909,0.057658981531858444
7910,0.057657450437545776
7911,0.05765591561794281
7912,0.057654377073049545
7913,0.05765284597873688
7914,0.05765131860971451
7915,0.05764978751540184
7916,0.057648252695798874
7917,0.057646721601486206
7918,0.05764519050717354
7919,0.05764365568757057
7920,0.0576421320438385
7921,0.057640597224235535
7922,0.057639073580503464
7923,0.0576375313103199
7924,0.05763600766658783
7925,0.05763447284698486
7926,0.05763294920325279
7927,0.05763142183423042
7928,0.057629890739917755
7929,0.057628363370895386
7930,0.057626839727163315
7931,0.05762530490756035
7932,0.05762378126382828
7933,0.05762225389480591
7934,0.05762072280049324
7935,0.05761919543147087
7936,0.0576176755130291
7937,0.05761614441871643
7938,0.05761462450027466
7939,0.05761308595538139
7940,0.05761156603693962
7941,0.05761003866791725
7942,0.05760852247476578
7943,0.05760698765516281
7944,0.057605475187301636
7945,0.05760394409298897
7946,0.057602424174547195
7947,0.057600896805524826
7948,0.057599373161792755
7949,0.05759785324335098
7950,0.05759632587432861
7951,0.05759480223059654
7952,0.05759328231215477
7953,0.057591762393713
7954,0.057590238749980927
7955,0.057588718831539154
7956,0.05758719891309738
7957,0.05758567154407501
7958,0.05758414790034294
7959,0.057582635432481766
7960,0.05758111551403999
7961,0.05757959559559822
7962,0.05757807195186615
7963,0.05757655203342438
7964,0.057575032114982605
7965,0.05757351219654083
7966,0.05757199227809906
7967,0.05757047235965729
7968,0.057568956166505814
7969,0.05756744369864464
7970,0.05756593123078346
7971,0.05756441131234169
7972,0.05756289139389992
7973,0.057561371475458145
7974,0.05755985900759697
7975,0.057558346539735794
7976,0.05755682289600372
7977,0.05755531042814255
7978,0.057553790509700775
7979,0.0575522854924202
7980,0.057550765573978424
7981,0.05754924565553665
7982,0.05754774063825607
7983,0.0575462207198143
7984,0.05754470080137253
7985,0.05754318833351135
7986,0.057541683316230774
7987,0.057540163397789
7988,0.057538650929927826
7989,0.05753714591264725
7990,0.057535625994205475
7991,0.0575341135263443
7992,0.05753260850906372
7993,0.05753108859062195
7994,0.05752958357334137
7995,0.057528071105480194
7996,0.057526566088199615
7997,0.05752504616975784
7998,0.05752353370189667
7999,0.05752202868461609
8000,0.05752051994204521
8001,0.057519007474184036
8002,0.05751750245690346
8003,0.05751599743962288
8004,0.057514484971761703
8005,0.05751297250390053
8006,0.05751146748661995
8007,0.057509955018758774
8008,0.057508450001478195
8009,0.05750693753361702
8010,0.05750543624162674
8011,0.057503923773765564
8012,0.057502418756484985
8013,0.05750091373920441
8014,0.05749941244721413
8015,0.05749789997935295
8016,0.05749639496207237
8017,0.05749489739537239
8018,0.05749339237809181
8019,0.057491883635520935
8020,0.05749037116765976
8021,0.05748887360095978
8022,0.0574873685836792
8023,0.05748585984110832
8024,0.05748436227440834
8025,0.05748285725712776
8026,0.05748135223984718
8027,0.0574798509478569
8028,0.057478345930576324
8029,0.057476840913295746
8030,0.057475339621305466
8031,0.057473842054605484
8032,0.057472337037324905
8033,0.05747084319591522
8034,0.05746934562921524
8035,0.057467833161354065
8036,0.057466331869363785
8037,0.0574648343026638
8038,0.057463329285383224
8039,0.05746183544397354
8040,0.05746033787727356
8041,0.057458844035863876
8042,0.0574573390185833
8043,0.05745583772659302
8044,0.057454340159893036
8045,0.05745284631848335
8046,0.05745133385062218
8047,0.05744985118508339
8048,0.05744834989309311
8049,0.05744685232639313
8050,0.05744535103440285
8051,0.057443853467702866
8052,0.05744235962629318
8053,0.0574408620595932
8054,0.05743936821818352
8055,0.057437870651483536
8056,0.057436369359493256
8057,0.05743487924337387
8058,0.05743338540196419
8059,0.057431887835264206
8060,0.057430386543273926
8061,0.05742889642715454
8062,0.05742740258574486
8063,0.057425905019044876
8064,0.05742441862821579
8065,0.057422932237386703
8066,0.05742143467068672
8067,0.05741994082927704
8068,0.05741844326257706
8069,0.057416949421167374
8070,0.05741546303033829
8071,0.0574139729142189
8072,0.057412486523389816
8073,0.05741099268198013
8074,0.05740949511528015
8075,0.057408008724451065
8076,0.05740651488304138
8077,0.057405024766922
8078,0.057403530925512314
8079,0.057402051985263824
8080,0.05740055441856384
8081,0.057399068027734756
8082,0.05739758908748627
8083,0.05739608779549599
8084,0.0573946014046669
8085,0.05739311873912811
8086,0.05739162489771843
8087,0.05739013850688934
8088,0.05738864839076996
8089,0.05738716199994087
8090,0.057385675609111786
8091,0.0573841892182827
8092,0.05738271027803421
8093,0.05738121271133423
8094,0.05737973377108574
8095,0.057378239929676056
8096,0.057376760989427567
8097,0.05737526714801788
8098,0.057373788207769394
8099,0.057372305542230606
8100,0.05737081170082092
8101,0.05736934021115303
8102,0.057367853820323944
8103,0.05736636742949486
8104,0.05736488848924637
8105,0.05736340209841728
8106,0.057361915707588196
8107,0.057360436767339706
8108,0.05735894665122032
8109,0.05735746771097183
8110,0.05735598877072334
8111,0.057354509830474854
8112,0.057353030890226364
8113,0.05735154449939728
8114,0.05735006555914879
8115,0.0573485791683197
8116,0.05734710022807121
8117,0.05734562128782272
8118,0.05734413489699364
8119,0.057342663407325745
8120,0.05734117701649666
8121,0.057339705526828766
8122,0.057338226586580276
8123,0.05733674764633179
8124,0.0573352687060833
8125,0.05733378976583481
8126,0.05733231082558632
8127,0.05733083188533783
8128,0.05732936039566994
8129,0.057327885180711746
8130,0.05732639506459236
8131,0.05732491984963417
8132,0.05732344835996628
8133,0.05732196941971779
8134,0.0573204904794693
8135,0.05731901153922081
8136,0.05731754004955292
8137,0.057316068559885025
8138,0.057314593344926834
8139,0.057313114404678345
8140,0.05731164291501045
8141,0.05731016397476196
8142,0.05730869993567467
8143,0.057307228446006775
8144,0.057305753231048584
8145,0.057304274290800095
8146,0.0573028028011322
8147,0.05730133876204491
8148,0.05729985982179642
8149,0.057298384606838226
8150,0.057296913117170334
8151,0.05729544162750244
8152,0.05729397013783455
8153,0.057292502373456955
8154,0.057291023433208466
8155,0.05728955194354057
8156,0.05728808790445328
8157,0.05728661268949509
8158,0.0572851337492466
8159,0.0572836771607399
8160,0.05728220194578171
8161,0.057280730456113815
8162,0.05727926641702652
8163,0.057277798652648926
8164,0.05727633461356163
8165,0.05727486312389374
8166,0.05727338790893555
8167,0.05727193132042885
8168,0.057270459830760956
8169,0.05726899206638336
8170,0.057267528027296066
8171,0.057266052812337875
8172,0.05726458877325058
8173,0.05726311728358269
8174,0.05726165696978569
8175,0.0572601854801178
8176,0.0572587251663208
8177,0.05725725367665291
8178,0.05725579336285591
8179,0.05725433677434921
8180,0.05725285783410072
8181,0.057251397520303726
8182,0.05724993348121643
8183,0.057248473167419434
8184,0.05724700912833214
8185,0.05724554881453514
8186,0.05724407732486725
8187,0.05724261701107025
8188,0.05724116414785385
8189,0.057239700108766556
8190,0.05723823234438896
8191,0.057236768305301666
8192,0.05723530799150467
8193,0.057233843952417374
8194,0.05723238363862038
8195,0.05723092705011368
8196,0.05722946673631668
8197,0.057228006422519684
8198,0.05722654238343239
8199,0.05722507834434509
8200,0.05722362548112869
8201,0.057222165167331696
8202,0.0572207011282444
8203,0.0572192408144474
8204,0.057217780500650406
8205,0.057216331362724304
8206,0.05721487104892731
8207,0.05721340328454971
8208,0.057211946696043015
8209,0.057210493832826614
8210,0.05720903351902962
8211,0.05720757693052292
8212,0.05720612406730652
8213,0.05720466375350952
8214,0.05720321089029312
8215,0.057201746851205826
8216,0.05720030143857002
8217,0.057198841124773026
8218,0.05719738453626633
8219,0.05719593167304993
8220,0.05719447880983353
8221,0.05719301849603653
8222,0.05719156935811043
8223,0.05719010904431343
8224,0.05718865618109703
8225,0.05718720331788063
8226,0.05718574672937393
8227,0.05718429386615753
8228,0.05718284100294113
8229,0.05718139559030533
8230,0.05717993527650833
8231,0.05717848986387253
8232,0.05717703327536583
8233,0.05717558041214943
8234,0.057174134999513626
8235,0.057172682136297226
8236,0.05717122182250023
8237,0.057169776409864426
8238,0.057168323546648026
8239,0.057166870683431625
8240,0.05716542527079582
8241,0.05716397613286972
8242,0.05716253072023392
8243,0.05716107785701752
8244,0.057159632444381714
8245,0.057158179581165314
8246,0.05715673416852951
8247,0.05715528130531311
8248,0.05715382844209671
8249,0.057152390480041504
8250,0.057150937616825104
8251,0.057149484753608704
8252,0.0571480393409729
8253,0.0571465864777565
8254,0.05714515596628189
8255,0.05714370310306549
8256,0.05714225769042969
8257,0.057140812277793884
8258,0.057139359414577484
8259,0.05713792145252228
8260,0.05713646858930588
8261,0.05713503062725067
8262,0.05713357776403427
8263,0.05713213235139847
8264,0.05713069438934326
8265,0.05712924897670746
8266,0.057127803564071655
8267,0.05712636187672615
8268,0.05712491646409035
8269,0.05712347850203514
8270,0.05712202563881874
8271,0.05712059512734413
8272,0.05711914971470833
8273,0.057117704302072525
8274,0.05711625888943672
8275,0.057114824652671814
8276,0.05711337924003601
8277,0.057111941277980804
8278,0.057110495865345
8279,0.057109057903289795
8280,0.05710761249065399
8281,0.057106178253889084
8282,0.05710473284125328
8283,0.05710328742861748
8284,0.05710185691714287
8285,0.057100411504507065
8286,0.05709897726774216
8287,0.05709753930568695
8288,0.05709609389305115
8289,0.05709465593099594
8290,0.05709322169423103
8291,0.05709177628159523
8292,0.05709034577012062
8293,0.05708890035748482
8294,0.05708746612071991
8295,0.0570860281586647
8296,0.057084593921899796
8297,0.05708315595984459
8298,0.05708171799778938
8299,0.05708029121160507
8300,0.05707884579896927
8301,0.05707741528749466
8302,0.05707598105072975
8303,0.057074543088674545
8304,0.05707310512661934
8305,0.05707167834043503
8306,0.05707024037837982
8307,0.057068802416324615
8308,0.05706736817955971
8309,0.0570659376680851
8310,0.05706449970602989
8311,0.05706307291984558
8312,0.057061634957790375
8313,0.05706020072102547
8314,0.05705877020955086
8315,0.05705733597278595
8316,0.05705590546131134
8317,0.05705447122454643
8318,0.05705304071307182
8319,0.05705161392688751
8320,0.0570501834154129
8321,0.05704875662922859
8322,0.05704731121659279
8323,0.057045891880989075
8324,0.05704445391893387
8325,0.05704302713274956
8326,0.057041604071855545
8327,0.05704016610980034
8328,0.05703873932361603
8329,0.05703731253743172
8330,0.05703588202595711
8331,0.0570344477891922
8332,0.05703302472829819
8333,0.057031597942113876
8334,0.057030171155929565
8335,0.057028740644454956
8336,0.057027313858270645
8337,0.057025883346796036
8338,0.057024456560611725
8339,0.05702303349971771
8340,0.057021599262952805
8341,0.057020172476768494
8342,0.05701874941587448
8343,0.05701733008027077
8344,0.057015903294086456
8345,0.057014480233192444
8346,0.05701305344700813
8347,0.05701162666082382
8348,0.05701020359992981
8349,0.0570087768137455
8350,0.05700734630227089
8351,0.057005926966667175
8352,0.057004500180482864
8353,0.05700307339429855
8354,0.05700165778398514
8355,0.05700023099780083
8356,0.056998804211616516
8357,0.0569973848760128
8358,0.05699596554040909
8359,0.05699454993009567
8360,0.05699312314391136
8361,0.05699170380830765
8362,0.05699027329683304
8363,0.056988853961229324
8364,0.05698743462562561
8365,0.056986015290021896
8366,0.05698459595441818
8367,0.05698317289352417
8368,0.056981753557920456
8369,0.05698033422231674
8370,0.05697891488671303
8371,0.05697750300168991
8372,0.0569760762155056
8373,0.056974656879901886
8374,0.05697324126958847
8375,0.056971821933984756
8376,0.05697040259838104
8377,0.056968990713357925
8378,0.05696757137775421
8379,0.0569661520421505
8380,0.056964725255966187
8381,0.05696331337094307
8382,0.056961897760629654
8383,0.05696047842502594
8384,0.05695906654000282
8385,0.05695764720439911
8386,0.05695624276995659
8387,0.056954823434352875
8388,0.05695340409874916
8389,0.05695198476314545
8390,0.05695057287812233
8391,0.05694916099309921
8392,0.0569477416574955
8393,0.05694632977247238
8394,0.056944917887449265
8395,0.05694349855184555
8396,0.056942086666822433
8397,0.056940674781799316
8398,0.0569392554461956
8399,0.056937843561172485
8400,0.05693643167614937
8401,0.05693501979112625
8402,0.05693360045552254
8403,0.05693219602108002
8404,0.0569307841360569
8405,0.05692937225103378
8406,0.056927960366010666
8407,0.05692654475569725
8408,0.05692513287067413
8409,0.056923720985651016
8410,0.05692232400178909
8411,0.056920912116765976
8412,0.05691949278116226
8413,0.05691808834671974
8414,0.056916676461696625
8415,0.056915268301963806
8416,0.05691385641694069
8417,0.05691245198249817
8418,0.05691104009747505
8419,0.05690963566303253
8420,0.056908223778009415
8421,0.056906815618276596
8422,0.05690540373325348
8423,0.05690399929881096
8424,0.05690259486436844
8425,0.05690118297934532
8426,0.0568997822701931
8427,0.05689837038516998
8428,0.05689696595072746
8429,0.05689556151628494
8430,0.056894153356552124
8431,0.0568927563726902
8432,0.056891344487667084
8433,0.05688993260264397
8434,0.05688852816820145
8435,0.056887127459049225
8436,0.0568857304751873
8437,0.05688432231545448
8438,0.05688291788101196
8439,0.05688151344656944
8440,0.05688010901212692
8441,0.056878700852394104
8442,0.056877296417951584
8443,0.05687589943408966
8444,0.05687449127435684
8445,0.05687309429049492
8446,0.0568716935813427
8447,0.05687028914690018
8448,0.05686888471245766
8449,0.056867484003305435
8450,0.056866079568862915
8451,0.05686469003558159
8452,0.05686328187584877
8453,0.05686187744140625
8454,0.056860484182834625
8455,0.0568590871989727
8456,0.05685768276453018
8457,0.05685628205537796
8458,0.05685488507151604
8459,0.056853484362363815
8460,0.05685208737850189
8461,0.05685068666934967
8462,0.05684928968548775
8463,0.05684788525104523
8464,0.0568464919924736
8465,0.05684509128332138
8466,0.05684368684887886
8467,0.05684228986501694
8468,0.05684089660644531
8469,0.05683950334787369
8470,0.05683809891343117
8471,0.05683670565485954
8472,0.05683530867099762
8473,0.0568339079618454
8474,0.05683252587914467
8475,0.05683112516999245
8476,0.056829728186130524
8477,0.0568283349275589
8478,0.056826941668987274
8479,0.05682554468512535
8480,0.05682414397597313
8481,0.0568227544426918
8482,0.05682136118412018
8483,0.056819964200258255
8484,0.05681857094168663
8485,0.056817177683115005
8486,0.05681578814983368
8487,0.05681438744068146
8488,0.05681300163269043
8489,0.056811604648828506
8490,0.05681021139025688
8491,0.05680881813168526
8492,0.05680742859840393
8493,0.056806035339832306
8494,0.05680464953184128
8495,0.05680325999855995
8496,0.05680186673998833
8497,0.0568004734814167
8498,0.056799083948135376
8499,0.05679769814014435
8500,0.056796297430992126
8501,0.0567949116230011
8502,0.05679352581501007
8503,0.05679212883114815
8504,0.05679074302315712
8505,0.05678935721516609
8506,0.056787971407175064
8507,0.05678657442331314
8508,0.05678519606590271
8509,0.05678379535675049
8510,0.05678240954875946
8511,0.056781020015478134
8512,0.0567796416580677
8513,0.05677824839949608
8514,0.056776855140924454
8515,0.05677547678351402
8516,0.0567740872502327
8517,0.05677270144224167
8518,0.05677131563425064
8519,0.05676993727684021
8520,0.056768544018268585
8521,0.05676715821027756
8522,0.056765779852867126
8523,0.0567643903195858
8524,0.05676300451159477
8525,0.05676162615418434
8526,0.056760240346193314
8527,0.056758854538202286
8528,0.05675746873021126
8529,0.05675607547163963
8530,0.0567546971142292
8531,0.056753311306238174
8532,0.05675192549824715
8533,0.056750547140836716
8534,0.05674916133284569
8535,0.05674778297543526
8536,0.05674640089273453
8537,0.0567450188100338
8538,0.05674363672733307
8539,0.05674225836992264
8540,0.05674087628722191
8541,0.05673948675394058
8542,0.05673811212182045
8543,0.05673673003911972
8544,0.05673535168170929
8545,0.05673396959900856
8546,0.05673259124159813
8547,0.0567312091588974
8548,0.05672982707619667
8549,0.05672844871878624
8550,0.05672707036137581
8551,0.05672569200396538
8552,0.056724321097135544
8553,0.05672294273972511
8554,0.056721556931734085
8555,0.056720178574323654
8556,0.05671880766749382
8557,0.05671742185950279
8558,0.05671604350209236
8559,0.05671466886997223
8560,0.0567132905125618
8561,0.05671191215515137
8562,0.05671054869890213
8563,0.0567091628909111
8564,0.05670778453350067
8565,0.05670641362667084
8566,0.05670503154397011
8567,0.056703660637140274
8568,0.05670228973031044
8569,0.056700918823480606
8570,0.05669953301548958
8571,0.05669816583395004
8572,0.056696780025959015
8573,0.05669540911912918
8574,0.05669403821229935
8575,0.05669266730546951
8576,0.056691285222768784
8577,0.05668991431593895
8578,0.056688543409109116
8579,0.05668717622756958
8580,0.05668579787015915
8581,0.056684426963329315
8582,0.05668305605649948
8583,0.05668167769908905
8584,0.056680310517549515
8585,0.05667893961071968
8586,0.05667756870388985
8587,0.05667620152235031
8588,0.05667482316493988
8589,0.05667345970869064
8590,0.05667208507657051
8591,0.056670721620321274
8592,0.05666934326291084
8593,0.05666797608137131
8594,0.05666660517454147
8595,0.05666523799300194
8596,0.056663867086172104
8597,0.05666249617934227
8598,0.056661128997802734
8599,0.0566597580909729
8600,0.05665839463472366
8601,0.05665702000260353
8602,0.056655656546354294
8603,0.05665428936481476
8604,0.056652918457984924
8605,0.05665155500173569
8606,0.056650180369615555
8607,0.05664881691336632
8608,0.05664744973182678
8609,0.056646086275577545
8610,0.05664471909403801
8611,0.056643348187208176
8612,0.05664198473095894
8613,0.0566406175494194
8614,0.056639254093170166
8615,0.05663789436221123
8616,0.05663653090596199
8617,0.05663515627384186
8618,0.05663380026817322
8619,0.05663243308663368
8620,0.056631073355674744
8621,0.05662970989942551
8622,0.05662834271788597
8623,0.05662698671221733
8624,0.0566256120800972
8625,0.05662425607442856
8626,0.05662288889288902
8627,0.05662153288722038
8628,0.05662016570568085
8629,0.05661880597472191
8630,0.05661744251847267
8631,0.05661608278751373
8632,0.05661472678184509
8633,0.05661335214972496
8634,0.05661199986934662
8635,0.05661063641309738
8636,0.05660927668213844
8637,0.0566079206764698
8638,0.05660655349493027
8639,0.05660519003868103
8640,0.05660383775830269
8641,0.05660247802734375
8642,0.05660111457109451
8643,0.05659976229071617
8644,0.05659840255975723
8645,0.056597042828798294
8646,0.05659567192196846
8647,0.05659431964159012
8648,0.05659296736121178
8649,0.05659160763025284
8650,0.0565902516245842
8651,0.05658889189362526
8652,0.05658753216266632
8653,0.05658617615699768
8654,0.056584831327199936
8655,0.056583471596241
8656,0.05658210441470146
8657,0.05658074840903282
8658,0.05657940357923508
8659,0.05657803639769554
8660,0.0565766841173172
8661,0.05657533183693886
8662,0.05657397583127022
8663,0.056572623550891876
8664,0.05657126381993294
8665,0.056569911539554596
8666,0.056568559259176254
8667,0.056567203253507614
8668,0.05656585097312927
8669,0.056564491242170334
8670,0.05656314641237259
8671,0.05656179413199425
8672,0.056560441851615906
8673,0.056559085845947266
8674,0.056557733565568924
8675,0.05655638128519058
8676,0.056555021554231644
8677,0.0565536692738533
8678,0.05655232444405556
8679,0.056550972163677216
8680,0.056549619883298874
8681,0.056548263877630234
8682,0.05654691159725189
8683,0.05654556676745415
8684,0.056544214487075806
8685,0.056542862206697464
8686,0.05654151737689972
8687,0.056540172547101974
8688,0.05653882026672363
8689,0.056537460535764694
8690,0.056536123156547546
8691,0.056534770876169205
8692,0.05653341859579086
8693,0.05653207376599312
8694,0.056530728936195374
8695,0.05652937665581703
8696,0.05652803182601929
8697,0.05652668699622154
8698,0.0565253347158432
8699,0.056523989886045456
8700,0.05652264505624771
8701,0.05652129277586937
8702,0.056519947946071625
8703,0.05651859566569328
8704,0.05651725456118584
8705,0.056515906006097794
8706,0.05651455745100975
8707,0.056513212621212006
8708,0.05651186779141426
8709,0.056510522961616516
8710,0.05650917813181877
8711,0.056507840752601624
8712,0.05650648847222328
8713,0.056505151093006134
8714,0.05650379881262779
8715,0.05650246515870094
8716,0.0565011128783226
8717,0.05649976804852486
8718,0.05649843066930771
8719,0.05649709329009056
8720,0.05649573355913162
8721,0.05649439990520477
8722,0.05649305507540703
8723,0.05649171024560928
8724,0.056490372866392136
8725,0.05648902803659439
8726,0.05648769065737724
8727,0.0564863421022892
8728,0.05648500472307205
8729,0.056483667343854904
8730,0.05648232251405716
8731,0.05648098140954971
8732,0.056479644030332565
8733,0.05647830665111542
8734,0.05647696182131767
8735,0.056475624442100525
8736,0.05647428333759308
8737,0.05647295340895653
8738,0.05647160857915878
8739,0.05647026747465134
8740,0.056468937546014786
8741,0.05646759271621704
8742,0.056466251611709595
8743,0.056464921683073044
8744,0.0564635768532753
8745,0.05646223947405815
8746,0.056460898369550705
8747,0.056459568440914154
8748,0.05645822733640671
8749,0.05645688995718956
8750,0.05645555257797241
8751,0.05645421892404556
8752,0.056452881544828415
8753,0.05645154416561127
8754,0.05645021051168442
8755,0.05644887313246727
8756,0.05644753947854042
8757,0.05644620209932327
8758,0.05644487217068672
8759,0.056443531066179276
8760,0.05644219368696213
8761,0.05644086375832558
8762,0.05643953010439873
8763,0.05643819272518158
8764,0.05643686652183533
8765,0.05643552169203758
8766,0.05643419548869133
8767,0.05643286556005478
8768,0.05643152445554733
8769,0.05643019452691078
8770,0.05642886087298393
8771,0.05642753094434738
8772,0.05642619729042053
8773,0.05642487481236458
8774,0.05642353370785713
8775,0.05642221122980118
8776,0.05642087757587433
8777,0.05641954764723778
8778,0.05641821399331093
8779,0.05641688406467438
8780,0.05641555041074753
8781,0.05641422048211098
8782,0.05641288682818413
8783,0.05641155689954758
8784,0.056410230696201324
8785,0.056408897042274475
8786,0.056407567113637924
8787,0.05640624091029167
8788,0.05640491098165512
8789,0.05640358477830887
8790,0.05640225484967232
8791,0.056400928646326065
8792,0.056399594992399216
8793,0.05639827251434326
8794,0.056396953761577606
8795,0.05639562010765076
8796,0.056394290179014206
8797,0.05639295652508736
8798,0.0563916377723217
8799,0.05639031529426575
8800,0.0563889816403389
8801,0.05638766288757324
8802,0.05638633295893669
8803,0.05638499930500984
8804,0.056383680552244186
8805,0.056382350623607635
8806,0.05638103187084198
8807,0.05637970566749573
8808,0.056378379464149475
8809,0.05637706443667412
8810,0.05637573078274727
8811,0.056374404579401016
8812,0.05637308582663536
8813,0.05637176334857941
8814,0.056370437145233154
8815,0.0563691109418869
8816,0.05636778846383095
8817,0.05636646971106529
8818,0.05636514350771904
8819,0.056363824754953384
8820,0.05636249855160713
8821,0.056361183524131775
8822,0.05635986477136612
8823,0.05635853856801987
8824,0.056357212364673615
8825,0.05635589361190796
8826,0.0563545748591423
8827,0.05635324493050575
8828,0.0563519261777401
8829,0.05635060742497444
8830,0.056349288672208786
8831,0.056347962468862534
8832,0.056346647441387177
8833,0.05634532868862152
8834,0.056344009935855865
8835,0.05634269118309021
8836,0.05634136497974396
8837,0.0563400462269783
8838,0.056338727474212646
8839,0.05633741617202759
8840,0.05633609741926193
8841,0.05633477866649628
8842,0.05633345991373062
8843,0.056332144886255264
8844,0.05633081868290901
8845,0.05632950738072395
8846,0.0563281886279583
8847,0.05632687732577324
8848,0.056325558573007584
8849,0.05632423982024193
8850,0.05632292106747627
8851,0.05632160231471062
8852,0.05632029101252556
8853,0.0563189722597599
8854,0.056317660957574844
8855,0.056316349655389786
8856,0.05631503090262413
8857,0.05631372705101967
8858,0.056312400847673416
8859,0.05631108954548836
8860,0.0563097707927227
8861,0.05630845949053764
8862,0.05630715191364288
8863,0.05630582943558693
8864,0.05630452185869217
8865,0.05630321055650711
8866,0.056301891803741455
8867,0.056300580501556396
8868,0.05629926919937134
8869,0.05629795789718628
8870,0.056296639144420624
8871,0.056295327842235565
8872,0.056294023990631104
8873,0.056292712688446045
8874,0.05629139766097069
8875,0.05629008635878563
8876,0.05628877505660057
8877,0.05628746375441551
8878,0.056286152452230453
8879,0.05628484860062599
8880,0.056283529847860336
8881,0.056282225996255875
8882,0.05628091096878052
8883,0.056279607117176056
8884,0.0562782883644104
8885,0.05627698451280594
8886,0.05627567321062088
8887,0.05627437308430672
8888,0.05627305433154106
8889,0.056271743029356
8890,0.05627043917775154
8891,0.05626913532614708
8892,0.05626782029867172
8893,0.05626651644706726
8894,0.0562652125954628
8895,0.05626390129327774
8896,0.05626259371638298
8897,0.05626128986477852
8898,0.05625998601317406
8899,0.056258674710989
8900,0.05625736713409424
8901,0.05625606328248978
8902,0.056254759430885315
8903,0.056253451853990555
8904,0.056252140551805496
8905,0.05625084415078163
8906,0.05624953284859657
8907,0.05624823272228241
8908,0.05624692887067795
8909,0.05624562129378319
8910,0.056244317442178726
8911,0.056243013590574265
8912,0.0562417134642601
8913,0.05624040961265564
8914,0.05623910576105118
8915,0.05623779818415642
8916,0.056236494332551956
8917,0.05623519793152809
8918,0.05623389780521393
8919,0.05623258650302887
8920,0.056231286376714706
8921,0.056229982525110245
8922,0.05622867867350578
8923,0.05622737854719162
8924,0.056226082146167755
8925,0.056224774569272995
8926,0.05622347071766853
8927,0.05622217431664467
8928,0.056220874190330505
8929,0.05621957778930664
8930,0.05621827766299248
8931,0.056216973811388016
8932,0.056215666234493256
8933,0.05621437728404999
8934,0.05621306598186493
8935,0.05621177330613136
8936,0.0562104731798172
8937,0.056209176778793335
8938,0.05620787665247917
8939,0.05620658025145531
8940,0.056205280125141144
8941,0.05620398372411728
8942,0.056202683597803116
8943,0.056201398372650146
8944,0.056200094521045685
8945,0.05619879066944122
8946,0.05619749799370766
8947,0.056196197867393494
8948,0.056194908916950226
8949,0.056193601340055466
8950,0.0561923123896122
8951,0.056191012263298035
8952,0.05618971586227417
8953,0.056188423186540604
8954,0.05618712306022644
8955,0.056185826659202576
8956,0.056184541434049606
8957,0.05618324130773544
8958,0.05618194490671158
8959,0.056180644780397415
8960,0.05617935582995415
8961,0.056178055703639984
8962,0.056176770478487015
8963,0.05617547780275345
8964,0.056174181401729584
8965,0.05617288127541542
8966,0.05617159232497215
8967,0.056170299649238586
8968,0.05616900697350502
8969,0.05616771802306175
8970,0.05616641789674759
8971,0.05616512522101402
8972,0.056163836270570755
8973,0.056162551045417786
8974,0.05616125091910362
8975,0.056159958243370056
8976,0.05615866184234619
8977,0.05615737661719322
8978,0.056156083941459656
8979,0.05615479499101639
8980,0.05615350231528282
8981,0.05615221709012985
