epoch,accuracy
7558,98.0701754385965
7559,98.0701754385965
7560,98.0701754385965
7561,98.0701754385965
7562,98.0701754385965
7563,98.0701754385965
7564,98.0701754385965
7565,98.0701754385965
7566,98.0701754385965
7567,98.0701754385965
7568,98.0701754385965
7569,98.0701754385965
7570,98.0701754385965
7571,98.0701754385965
7572,98.0701754385965
7573,98.0701754385965
7574,98.0701754385965
7575,98.0701754385965
7576,98.0701754385965
7577,98.0701754385965
7578,98.0701754385965
7579,98.0701754385965
7580,98.0701754385965
7581,98.0701754385965
7582,98.0701754385965
7583,98.0701754385965
7584,98.0701754385965
7585,98.0701754385965
7586,98.0701754385965
7587,98.0701754385965
7588,98.0701754385965
7589,98.0701754385965
7590,98.0701754385965
7591,98.0701754385965
7592,98.0701754385965
7593,98.0701754385965
7594,98.0701754385965
7595,98.0701754385965
7596,98.0701754385965
7597,98.0701754385965
7598,98.0701754385965
7599,98.0701754385965
7600,98.0701754385965
7601,98.0701754385965
7602,98.0701754385965
7603,98.0701754385965
7604,98.0701754385965
7605,98.0701754385965
7606,98.0701754385965
7607,98.0701754385965
7608,98.0701754385965
7609,98.0701754385965
7610,98.0701754385965
7611,98.0701754385965
7612,98.0701754385965
7613,98.0701754385965
7614,98.0701754385965
7615,98.0701754385965
7616,98.0701754385965
7617,98.0701754385965
7618,98.0701754385965
7619,98.0701754385965
7620,98.0701754385965
7621,98.0701754385965
7622,98.0701754385965
7623,98.0701754385965
7624,98.0701754385965
7625,98.0701754385965
7626,98.0701754385965
7627,98.0701754385965
7628,98.0701754385965
7629,98.0701754385965
7630,98.0701754385965
7631,98.0701754385965
7632,98.0701754385965
7633,98.0701754385965
7634,98.0701754385965
7635,98.0701754385965
7636,98.0701754385965
7637,98.0701754385965
7638,98.0701754385965
7639,98.0701754385965
7640,98.0701754385965
7641,98.0701754385965
7642,98.0701754385965
7643,98.0701754385965
7644,98.0701754385965
7645,98.0701754385965
7646,98.0701754385965
7647,98.0701754385965
7648,98.0701754385965
7649,98.0701754385965
7650,98.0701754385965
7651,98.0701754385965
7652,98.0701754385965
7653,98.0701754385965
7654,98.0701754385965
7655,98.0701754385965
7656,98.0701754385965
7657,98.0701754385965
7658,98.0701754385965
7659,98.0701754385965
7660,98.0701754385965
7661,98.0701754385965
7662,98.0701754385965
7663,98.0701754385965
7664,98.0701754385965
7665,98.0701754385965
7666,98.0701754385965
7667,98.0701754385965
7668,98.0701754385965
7669,98.0701754385965
7670,98.0701754385965
7671,98.0701754385965
7672,98.0701754385965
7673,98.0701754385965
7674,98.0701754385965
7675,98.0701754385965
7676,98.0701754385965
7677,98.0701754385965
7678,98.0701754385965
7679,98.0701754385965
7680,98.0701754385965
7681,98.0701754385965
7682,98.0701754385965
7683,98.0701754385965
7684,98.0701754385965
7685,98.0701754385965
7686,98.0701754385965
7687,98.0701754385965
7688,98.0701754385965
7689,98.0701754385965
7690,98.0701754385965
7691,98.0701754385965
7692,98.0701754385965
7693,98.0701754385965
7694,98.0701754385965
7695,98.0701754385965
7696,98.0701754385965
7697,98.0701754385965
7698,98.0701754385965
7699,98.0701754385965
7700,98.0701754385965
7701,98.0701754385965
7702,98.0701754385965
7703,98.0701754385965
7704,98.0701754385965
7705,98.0701754385965
7706,98.0701754385965
7707,98.0701754385965
7708,98.0701754385965
7709,98.0701754385965
7710,98.0701754385965
7711,98.0701754385965
7712,98.0701754385965
7713,98.0701754385965
7714,98.0701754385965
7715,98.0701754385965
7716,98.0701754385965
7717,98.0701754385965
7718,98.0701754385965
7719,98.0701754385965
7720,98.0701754385965
7721,98.0701754385965
7722,98.0701754385965
7723,98.0701754385965
7724,98.0701754385965
7725,98.0701754385965
7726,98.0701754385965
7727,98.0701754385965
7728,98.0701754385965
7729,98.0701754385965
7730,98.0701754385965
7731,98.0701754385965
7732,98.0701754385965
7733,98.0701754385965
7734,98.0701754385965
7735,98.0701754385965
7736,98.0701754385965
7737,98.0701754385965
7738,98.0701754385965
7739,98.0701754385965
7740,98.0701754385965
7741,98.0701754385965
7742,98.0701754385965
7743,98.0701754385965
7744,98.0701754385965
7745,98.0701754385965
7746,98.0701754385965
7747,98.0701754385965
7748,98.0701754385965
7749,98.0701754385965
7750,98.0701754385965
7751,98.0701754385965
7752,98.0701754385965
7753,98.0701754385965
7754,98.0701754385965
7755,98.0701754385965
7756,98.0701754385965
7757,98.0701754385965
7758,98.0701754385965
7759,98.0701754385965
7760,98.0701754385965
7761,98.0701754385965
7762,98.0701754385965
7763,98.0701754385965
7764,98.0701754385965
7765,98.0701754385965
7766,98.0701754385965
7767,98.0701754385965
7768,98.0701754385965
7769,98.0701754385965
7770,98.0701754385965
7771,98.0701754385965
7772,98.0701754385965
7773,98.0701754385965
7774,98.0701754385965
7775,98.0701754385965
7776,98.0701754385965
7777,98.0701754385965
7778,98.0701754385965
7779,98.0701754385965
7780,98.0701754385965
7781,98.0701754385965
7782,98.0701754385965
7783,98.0701754385965
7784,98.0701754385965
7785,98.0701754385965
7786,98.0701754385965
7787,98.0701754385965
7788,98.0701754385965
7789,98.0701754385965
7790,98.0701754385965
7791,98.0701754385965
7792,98.0701754385965
7793,98.0701754385965
7794,98.0701754385965
7795,98.0701754385965
7796,98.0701754385965
7797,98.0701754385965
7798,98.0701754385965
7799,98.0701754385965
7800,98.0701754385965
7801,98.0701754385965
7802,98.0701754385965
7803,98.0701754385965
7804,98.0701754385965
7805,98.0701754385965
7806,98.0701754385965
7807,98.0701754385965
7808,98.0701754385965
7809,98.0701754385965
7810,98.0701754385965
7811,98.0701754385965
7812,98.0701754385965
7813,98.0701754385965
7814,98.0701754385965
7815,98.0701754385965
7816,98.0701754385965
7817,98.0701754385965
7818,98.0701754385965
7819,98.0701754385965
7820,98.0701754385965
7821,98.0701754385965
7822,98.0701754385965
7823,98.0701754385965
7824,98.0701754385965
7825,98.0701754385965
7826,98.0701754385965
7827,98.0701754385965
7828,98.0701754385965
7829,98.0701754385965
7830,98.0701754385965
7831,98.0701754385965
7832,98.0701754385965
7833,98.0701754385965
7834,98.0701754385965
7835,98.0701754385965
7836,98.0701754385965
7837,98.0701754385965
7838,98.0701754385965
7839,98.0701754385965
7840,98.0701754385965
7841,98.0701754385965
7842,98.0701754385965
7843,98.0701754385965
7844,98.0701754385965
7845,98.0701754385965
7846,98.0701754385965
7847,98.0701754385965
7848,98.0701754385965
7849,98.0701754385965
7850,98.0701754385965
7851,98.0701754385965
7852,98.0701754385965
7853,98.0701754385965
7854,98.0701754385965
7855,98.0701754385965
7856,98.0701754385965
7857,98.0701754385965
7858,98.0701754385965
7859,98.0701754385965
7860,98.0701754385965
7861,98.0701754385965
7862,98.0701754385965
7863,98.0701754385965
7864,98.0701754385965
7865,98.0701754385965
7866,98.0701754385965
7867,98.0701754385965
7868,98.0701754385965
7869,98.0701754385965
7870,98.0701754385965
7871,98.0701754385965
7872,98.0701754385965
7873,98.0701754385965
7874,98.0701754385965
7875,98.0701754385965
7876,98.0701754385965
7877,98.0701754385965
7878,98.0701754385965
7879,98.0701754385965
7880,98.0701754385965
7881,98.0701754385965
7882,98.0701754385965
7883,98.0701754385965
7884,98.0701754385965
7885,98.0701754385965
7886,98.0701754385965
7887,98.0701754385965
7888,98.0701754385965
7889,98.0701754385965
7890,98.0701754385965
7891,98.0701754385965
7892,98.0701754385965
7893,98.0701754385965
7894,98.0701754385965
7895,98.0701754385965
7896,98.0701754385965
7897,98.0701754385965
7898,98.0701754385965
7899,98.0701754385965
7900,98.0701754385965
7901,98.0701754385965
7902,98.0701754385965
7903,98.0701754385965
7904,98.0701754385965
7905,98.0701754385965
7906,98.0701754385965
7907,98.0701754385965
7908,98.0701754385965
7909,98.0701754385965
7910,98.0701754385965
7911,98.0701754385965
7912,98.0701754385965
7913,98.0701754385965
7914,98.0701754385965
7915,98.0701754385965
7916,98.0701754385965
7917,98.0701754385965
7918,98.0701754385965
7919,98.0701754385965
7920,98.0701754385965
7921,98.0701754385965
7922,98.0701754385965
7923,98.0701754385965
7924,98.0701754385965
7925,98.0701754385965
7926,98.0701754385965
7927,98.0701754385965
7928,98.0701754385965
7929,98.0701754385965
7930,98.0701754385965
7931,98.0701754385965
7932,98.0701754385965
7933,98.0701754385965
7934,98.0701754385965
7935,98.0701754385965
7936,98.0701754385965
7937,98.0701754385965
7938,98.0701754385965
7939,98.0701754385965
7940,98.0701754385965
7941,98.0701754385965
7942,98.0701754385965
7943,98.0701754385965
7944,98.0701754385965
7945,98.0701754385965
7946,98.0701754385965
7947,98.0701754385965
7948,98.0701754385965
7949,98.0701754385965
7950,98.0701754385965
7951,98.0701754385965
7952,98.0701754385965
7953,98.0701754385965
7954,98.0701754385965
7955,98.0701754385965
7956,98.0701754385965
7957,98.0701754385965
7958,98.0701754385965
7959,98.0701754385965
7960,98.0701754385965
7961,98.0701754385965
7962,98.0701754385965
7963,98.0701754385965
7964,98.0701754385965
7965,98.0701754385965
7966,98.0701754385965
7967,98.0701754385965
7968,98.0701754385965
7969,98.0701754385965
7970,98.0701754385965
7971,98.0701754385965
7972,98.0701754385965
7973,98.0701754385965
7974,98.0701754385965
7975,98.0701754385965
7976,98.0701754385965
7977,98.0701754385965
7978,98.0701754385965
7979,98.0701754385965
7980,98.0701754385965
7981,98.0701754385965
7982,98.0701754385965
7983,98.0701754385965
7984,98.0701754385965
7985,98.0701754385965
7986,98.0701754385965
7987,98.0701754385965
7988,98.0701754385965
7989,98.0701754385965
7990,98.0701754385965
7991,98.0701754385965
7992,98.0701754385965
7993,98.0701754385965
7994,98.0701754385965
7995,98.0701754385965
7996,98.0701754385965
7997,98.0701754385965
7998,98.0701754385965
7999,98.0701754385965
8000,98.0701754385965
8001,98.0701754385965
8002,98.0701754385965
8003,98.0701754385965
8004,98.0701754385965
8005,98.0701754385965
8006,98.0701754385965
8007,98.0701754385965
8008,98.0701754385965
8009,98.0701754385965
8010,98.0701754385965
8011,98.0701754385965
8012,98.0701754385965
8013,98.0701754385965
8014,98.0701754385965
8015,98.0701754385965
8016,98.0701754385965
8017,98.0701754385965
8018,98.0701754385965
8019,98.0701754385965
8020,98.0701754385965
8021,98.0701754385965
8022,98.0701754385965
8023,98.0701754385965
8024,98.0701754385965
8025,98.0701754385965
8026,98.0701754385965
8027,98.0701754385965
8028,98.0701754385965
8029,98.0701754385965
8030,98.0701754385965
8031,98.0701754385965
8032,98.0701754385965
8033,98.0701754385965
8034,98.0701754385965
8035,98.0701754385965
8036,98.0701754385965
8037,98.0701754385965
8038,98.0701754385965
8039,98.0701754385965
8040,98.0701754385965
8041,98.0701754385965
8042,98.0701754385965
8043,98.0701754385965
8044,98.0701754385965
8045,98.0701754385965
8046,98.0701754385965
8047,98.0701754385965
8048,98.0701754385965
8049,98.0701754385965
8050,98.0701754385965
8051,98.0701754385965
8052,98.0701754385965
8053,98.0701754385965
8054,98.0701754385965
8055,98.0701754385965
8056,98.0701754385965
8057,98.0701754385965
8058,98.0701754385965
8059,98.0701754385965
8060,98.0701754385965
8061,98.0701754385965
8062,98.0701754385965
8063,98.0701754385965
8064,98.0701754385965
8065,98.0701754385965
8066,98.0701754385965
8067,98.0701754385965
8068,98.0701754385965
8069,98.0701754385965
8070,98.0701754385965
8071,98.0701754385965
8072,98.0701754385965
8073,98.0701754385965
8074,98.0701754385965
8075,98.0701754385965
8076,98.0701754385965
8077,98.0701754385965
8078,98.0701754385965
8079,98.0701754385965
8080,98.0701754385965
8081,98.0701754385965
8082,98.0701754385965
8083,98.0701754385965
8084,98.0701754385965
8085,98.0701754385965
8086,98.0701754385965
8087,98.0701754385965
8088,98.0701754385965
8089,98.0701754385965
8090,98.0701754385965
8091,98.0701754385965
8092,98.0701754385965
8093,98.0701754385965
8094,98.0701754385965
8095,98.0701754385965
8096,98.0701754385965
8097,98.0701754385965
8098,98.0701754385965
8099,98.0701754385965
8100,98.0701754385965
8101,98.0701754385965
8102,98.0701754385965
8103,98.0701754385965
8104,98.0701754385965
8105,98.0701754385965
8106,98.0701754385965
8107,98.0701754385965
8108,98.0701754385965
8109,98.0701754385965
8110,98.0701754385965
8111,98.0701754385965
8112,98.0701754385965
8113,98.0701754385965
8114,98.0701754385965
8115,98.0701754385965
8116,98.0701754385965
8117,98.0701754385965
8118,98.0701754385965
8119,98.0701754385965
8120,98.0701754385965
8121,98.0701754385965
8122,98.0701754385965
8123,98.0701754385965
8124,98.0701754385965
8125,98.0701754385965
8126,98.0701754385965
8127,98.0701754385965
8128,98.0701754385965
8129,98.0701754385965
8130,98.0701754385965
8131,98.0701754385965
8132,98.0701754385965
8133,98.0701754385965
8134,98.0701754385965
8135,98.0701754385965
8136,98.0701754385965
8137,98.0701754385965
8138,98.0701754385965
8139,98.0701754385965
8140,98.0701754385965
8141,98.0701754385965
8142,98.0701754385965
8143,98.0701754385965
8144,98.0701754385965
8145,98.0701754385965
8146,98.0701754385965
8147,98.0701754385965
8148,98.0701754385965
8149,98.0701754385965
8150,98.0701754385965
8151,98.0701754385965
8152,98.0701754385965
8153,98.0701754385965
8154,98.0701754385965
8155,98.0701754385965
8156,98.0701754385965
8157,98.0701754385965
8158,98.0701754385965
8159,98.0701754385965
8160,98.0701754385965
8161,98.0701754385965
8162,98.0701754385965
8163,98.0701754385965
8164,98.0701754385965
8165,98.0701754385965
8166,98.0701754385965
8167,98.0701754385965
8168,98.0701754385965
8169,98.0701754385965
8170,98.0701754385965
8171,98.0701754385965
8172,98.0701754385965
8173,98.0701754385965
8174,98.0701754385965
8175,98.0701754385965
8176,98.0701754385965
8177,98.0701754385965
8178,98.0701754385965
8179,98.0701754385965
8180,98.0701754385965
8181,98.0701754385965
8182,98.0701754385965
8183,98.0701754385965
8184,98.0701754385965
8185,98.0701754385965
8186,98.0701754385965
8187,98.0701754385965
8188,98.0701754385965
8189,98.0701754385965
8190,98.0701754385965
8191,98.0701754385965
8192,98.0701754385965
8193,98.0701754385965
8194,98.0701754385965
8195,98.0701754385965
8196,98.0701754385965
8197,98.0701754385965
8198,98.0701754385965
8199,98.0701754385965
8200,98.0701754385965
8201,98.0701754385965
8202,98.0701754385965
8203,98.0701754385965
8204,98.0701754385965
8205,98.0701754385965
8206,98.0701754385965
8207,98.0701754385965
8208,98.0701754385965
8209,98.0701754385965
8210,98.0701754385965
8211,98.0701754385965
8212,98.0701754385965
8213,98.0701754385965
8214,98.0701754385965
8215,98.0701754385965
8216,98.0701754385965
8217,98.0701754385965
8218,98.0701754385965
8219,98.0701754385965
8220,98.0701754385965
8221,98.0701754385965
8222,98.0701754385965
8223,98.0701754385965
8224,98.0701754385965
8225,98.0701754385965
8226,98.0701754385965
8227,98.0701754385965
8228,98.0701754385965
8229,98.0701754385965
8230,98.0701754385965
8231,98.0701754385965
8232,98.0701754385965
8233,98.0701754385965
8234,98.0701754385965
8235,98.0701754385965
8236,98.0701754385965
8237,98.0701754385965
8238,98.0701754385965
8239,98.0701754385965
8240,98.0701754385965
8241,98.0701754385965
8242,98.0701754385965
8243,98.0701754385965
8244,98.0701754385965
8245,98.0701754385965
8246,98.0701754385965
8247,98.0701754385965
8248,98.0701754385965
8249,98.0701754385965
8250,98.0701754385965
8251,98.0701754385965
8252,98.0701754385965
8253,98.0701754385965
8254,98.0701754385965
8255,98.0701754385965
8256,98.0701754385965
8257,98.0701754385965
8258,98.0701754385965
8259,98.0701754385965
8260,98.0701754385965
8261,98.0701754385965
8262,98.0701754385965
8263,98.0701754385965
8264,98.0701754385965
8265,98.0701754385965
8266,98.0701754385965
8267,98.0701754385965
8268,98.0701754385965
8269,98.0701754385965
8270,98.0701754385965
8271,98.0701754385965
8272,98.0701754385965
8273,98.0701754385965
8274,98.0701754385965
8275,98.0701754385965
8276,98.0701754385965
8277,98.0701754385965
8278,98.0701754385965
8279,98.0701754385965
8280,98.0701754385965
8281,98.0701754385965
8282,98.0701754385965
8283,98.0701754385965
8284,98.0701754385965
8285,98.0701754385965
8286,98.0701754385965
8287,98.0701754385965
8288,98.0701754385965
8289,98.0701754385965
8290,98.0701754385965
8291,98.0701754385965
8292,98.0701754385965
8293,98.0701754385965
8294,98.0701754385965
8295,98.0701754385965
8296,98.0701754385965
8297,98.0701754385965
8298,98.0701754385965
8299,98.0701754385965
8300,98.0701754385965
8301,98.0701754385965
8302,98.0701754385965
8303,98.0701754385965
8304,98.0701754385965
8305,98.0701754385965
8306,98.0701754385965
8307,98.0701754385965
8308,98.0701754385965
8309,98.0701754385965
8310,98.0701754385965
8311,98.0701754385965
8312,98.0701754385965
8313,98.0701754385965
8314,98.0701754385965
8315,98.0701754385965
8316,98.0701754385965
8317,98.0701754385965
8318,98.0701754385965
8319,98.0701754385965
8320,98.0701754385965
8321,98.0701754385965
8322,98.0701754385965
8323,98.0701754385965
8324,98.0701754385965
8325,98.0701754385965
8326,98.0701754385965
8327,98.0701754385965
8328,98.0701754385965
8329,98.0701754385965
8330,98.0701754385965
8331,98.0701754385965
8332,98.0701754385965
8333,98.0701754385965
8334,98.0701754385965
8335,98.0701754385965
8336,98.0701754385965
8337,98.0701754385965
8338,98.0701754385965
8339,98.0701754385965
8340,98.0701754385965
8341,98.0701754385965
8342,98.0701754385965
8343,98.0701754385965
8344,98.0701754385965
8345,98.0701754385965
8346,98.0701754385965
8347,98.0701754385965
8348,98.0701754385965
8349,98.0701754385965
8350,98.0701754385965
8351,98.0701754385965
8352,98.0701754385965
8353,98.0701754385965
8354,98.0701754385965
8355,98.0701754385965
8356,98.0701754385965
8357,98.0701754385965
8358,98.0701754385965
8359,98.0701754385965
8360,98.0701754385965
8361,98.0701754385965
8362,98.0701754385965
8363,98.0701754385965
8364,98.0701754385965
8365,98.0701754385965
8366,98.0701754385965
8367,98.0701754385965
8368,98.0701754385965
8369,98.0701754385965
8370,98.0701754385965
8371,98.0701754385965
8372,98.0701754385965
8373,98.0701754385965
8374,98.0701754385965
8375,98.0701754385965
8376,98.0701754385965
8377,98.0701754385965
8378,98.0701754385965
8379,98.0701754385965
8380,98.0701754385965
8381,98.0701754385965
8382,98.0701754385965
8383,98.0701754385965
8384,98.0701754385965
8385,98.0701754385965
8386,98.0701754385965
8387,98.0701754385965
8388,98.0701754385965
8389,98.0701754385965
8390,98.0701754385965
8391,98.0701754385965
8392,98.0701754385965
8393,98.0701754385965
8394,98.0701754385965
8395,98.0701754385965
8396,98.0701754385965
8397,98.0701754385965
8398,98.0701754385965
8399,98.0701754385965
8400,98.0701754385965
8401,98.0701754385965
8402,98.0701754385965
8403,98.0701754385965
8404,98.0701754385965
8405,98.0701754385965
8406,98.0701754385965
8407,98.0701754385965
8408,98.0701754385965
8409,98.0701754385965
8410,98.0701754385965
8411,98.0701754385965
8412,98.0701754385965
8413,98.0701754385965
8414,98.0701754385965
8415,98.0701754385965
8416,98.0701754385965
8417,98.0701754385965
8418,98.0701754385965
8419,98.0701754385965
8420,98.0701754385965
8421,98.0701754385965
8422,98.0701754385965
8423,98.0701754385965
8424,98.0701754385965
8425,98.0701754385965
8426,98.0701754385965
8427,98.0701754385965
8428,98.0701754385965
8429,98.0701754385965
8430,98.0701754385965
8431,98.0701754385965
8432,98.0701754385965
8433,98.0701754385965
8434,98.0701754385965
8435,98.0701754385965
8436,98.0701754385965
8437,98.0701754385965
8438,98.0701754385965
8439,98.0701754385965
8440,98.0701754385965
8441,98.0701754385965
8442,98.0701754385965
8443,98.0701754385965
8444,98.0701754385965
8445,98.0701754385965
8446,98.0701754385965
8447,98.0701754385965
8448,98.0701754385965
8449,98.0701754385965
8450,98.0701754385965
8451,98.0701754385965
8452,98.0701754385965
8453,98.0701754385965
8454,98.0701754385965
8455,98.0701754385965
8456,98.0701754385965
8457,98.0701754385965
8458,98.0701754385965
8459,98.0701754385965
8460,98.0701754385965
8461,98.0701754385965
8462,98.0701754385965
8463,98.0701754385965
8464,98.0701754385965
8465,98.0701754385965
8466,98.0701754385965
8467,98.0701754385965
8468,98.0701754385965
8469,98.0701754385965
8470,98.0701754385965
8471,98.0701754385965
8472,98.0701754385965
8473,98.0701754385965
8474,98.0701754385965
8475,98.0701754385965
8476,98.0701754385965
8477,98.0701754385965
8478,98.0701754385965
8479,98.0701754385965
8480,98.0701754385965
8481,98.0701754385965
8482,98.0701754385965
8483,98.0701754385965
8484,98.0701754385965
8485,98.0701754385965
8486,98.0701754385965
8487,98.0701754385965
8488,98.0701754385965
8489,98.0701754385965
8490,98.0701754385965
8491,98.0701754385965
8492,98.0701754385965
8493,98.0701754385965
8494,98.0701754385965
8495,98.0701754385965
8496,98.0701754385965
8497,98.0701754385965
8498,98.0701754385965
8499,98.0701754385965
8500,98.0701754385965
8501,98.0701754385965
8502,98.0701754385965
8503,98.0701754385965
8504,98.0701754385965
8505,98.0701754385965
8506,98.0701754385965
8507,98.0701754385965
8508,98.0701754385965
8509,98.0701754385965
8510,98.0701754385965
8511,98.0701754385965
8512,98.0701754385965
8513,98.0701754385965
8514,98.0701754385965
8515,98.0701754385965
8516,98.0701754385965
8517,98.0701754385965
8518,98.0701754385965
8519,98.0701754385965
8520,98.0701754385965
8521,98.0701754385965
8522,98.0701754385965
8523,98.0701754385965
8524,98.0701754385965
8525,98.0701754385965
8526,98.0701754385965
8527,98.0701754385965
8528,98.0701754385965
8529,98.0701754385965
8530,98.0701754385965
8531,98.0701754385965
8532,98.0701754385965
8533,98.0701754385965
8534,98.0701754385965
8535,98.0701754385965
8536,98.0701754385965
8537,98.0701754385965
8538,98.0701754385965
8539,98.0701754385965
8540,98.0701754385965
8541,98.0701754385965
8542,98.0701754385965
8543,98.0701754385965
8544,98.0701754385965
8545,98.0701754385965
8546,98.0701754385965
8547,98.0701754385965
8548,98.0701754385965
8549,98.0701754385965
8550,98.0701754385965
8551,98.0701754385965
8552,98.0701754385965
8553,98.0701754385965
8554,98.0701754385965
8555,98.0701754385965
8556,98.0701754385965
8557,98.0701754385965
8558,98.0701754385965
8559,98.0701754385965
8560,98.0701754385965
8561,98.0701754385965
8562,98.0701754385965
8563,98.0701754385965
8564,98.0701754385965
8565,98.0701754385965
8566,98.0701754385965
8567,98.0701754385965
8568,98.0701754385965
8569,98.0701754385965
8570,98.0701754385965
8571,98.0701754385965
8572,98.0701754385965
8573,98.0701754385965
8574,98.0701754385965
8575,98.0701754385965
8576,98.0701754385965
8577,98.0701754385965
8578,98.0701754385965
8579,98.0701754385965
8580,98.0701754385965
8581,98.0701754385965
8582,98.0701754385965
8583,98.0701754385965
8584,98.0701754385965
8585,98.0701754385965
8586,98.0701754385965
8587,98.0701754385965
8588,98.0701754385965
8589,98.0701754385965
8590,98.0701754385965
8591,98.0701754385965
8592,98.0701754385965
8593,98.0701754385965
8594,98.0701754385965
8595,98.0701754385965
8596,98.0701754385965
8597,98.0701754385965
8598,98.0701754385965
8599,98.0701754385965
8600,98.0701754385965
8601,98.0701754385965
8602,98.0701754385965
8603,98.0701754385965
8604,98.0701754385965
8605,98.0701754385965
8606,98.0701754385965
8607,98.0701754385965
8608,98.0701754385965
8609,98.0701754385965
8610,98.0701754385965
8611,98.0701754385965
8612,98.0701754385965
8613,98.0701754385965
8614,98.0701754385965
8615,98.0701754385965
8616,98.0701754385965
8617,98.0701754385965
8618,98.0701754385965
8619,98.0701754385965
8620,98.0701754385965
8621,98.0701754385965
8622,98.0701754385965
8623,98.0701754385965
8624,98.0701754385965
8625,98.0701754385965
8626,98.0701754385965
8627,98.0701754385965
8628,98.0701754385965
8629,98.0701754385965
8630,98.0701754385965
8631,98.0701754385965
8632,98.0701754385965
8633,98.0701754385965
8634,98.0701754385965
8635,98.0701754385965
8636,98.0701754385965
8637,98.0701754385965
8638,98.0701754385965
8639,98.0701754385965
8640,98.0701754385965
8641,98.0701754385965
8642,98.0701754385965
8643,98.0701754385965
8644,98.0701754385965
8645,98.0701754385965
8646,98.0701754385965
8647,98.0701754385965
8648,98.0701754385965
8649,98.0701754385965
8650,98.0701754385965
8651,98.0701754385965
8652,98.0701754385965
8653,98.0701754385965
8654,98.0701754385965
8655,98.0701754385965
8656,98.0701754385965
8657,98.0701754385965
8658,98.0701754385965
8659,98.0701754385965
8660,98.0701754385965
8661,98.0701754385965
8662,98.0701754385965
8663,98.0701754385965
8664,98.0701754385965
8665,98.0701754385965
8666,98.0701754385965
8667,98.0701754385965
8668,98.0701754385965
8669,98.0701754385965
8670,98.0701754385965
8671,98.0701754385965
8672,98.0701754385965
8673,98.0701754385965
8674,98.0701754385965
8675,98.0701754385965
8676,98.0701754385965
8677,98.0701754385965
8678,98.0701754385965
8679,98.0701754385965
8680,98.0701754385965
8681,98.0701754385965
8682,98.0701754385965
8683,98.0701754385965
8684,98.0701754385965
8685,98.0701754385965
8686,98.0701754385965
8687,98.0701754385965
8688,98.0701754385965
8689,98.0701754385965
8690,98.0701754385965
8691,98.0701754385965
8692,98.0701754385965
8693,98.0701754385965
8694,98.0701754385965
8695,98.0701754385965
8696,98.0701754385965
8697,98.0701754385965
8698,98.0701754385965
8699,98.0701754385965
8700,98.0701754385965
8701,98.0701754385965
8702,98.0701754385965
8703,98.0701754385965
8704,98.0701754385965
8705,98.0701754385965
8706,98.0701754385965
8707,98.0701754385965
8708,98.0701754385965
8709,98.0701754385965
8710,98.0701754385965
8711,98.0701754385965
8712,98.0701754385965
8713,98.0701754385965
8714,98.0701754385965
8715,98.0701754385965
8716,98.0701754385965
8717,98.0701754385965
8718,98.0701754385965
8719,98.0701754385965
8720,98.0701754385965
8721,98.0701754385965
8722,98.0701754385965
8723,98.0701754385965
8724,98.0701754385965
8725,98.0701754385965
8726,98.0701754385965
8727,98.0701754385965
8728,98.0701754385965
8729,98.0701754385965
8730,98.0701754385965
8731,98.0701754385965
8732,98.0701754385965
8733,98.0701754385965
8734,98.0701754385965
8735,98.0701754385965
8736,98.0701754385965
8737,98.0701754385965
8738,98.0701754385965
8739,98.0701754385965
8740,98.0701754385965
8741,98.0701754385965
8742,98.0701754385965
8743,98.0701754385965
8744,98.0701754385965
8745,98.0701754385965
8746,98.0701754385965
8747,98.0701754385965
8748,98.0701754385965
8749,98.0701754385965
8750,98.0701754385965
8751,98.0701754385965
8752,98.0701754385965
8753,98.0701754385965
8754,98.0701754385965
8755,98.0701754385965
8756,98.0701754385965
8757,98.0701754385965
8758,98.0701754385965
8759,98.0701754385965
8760,98.0701754385965
8761,98.0701754385965
8762,98.0701754385965
8763,98.0701754385965
8764,98.0701754385965
8765,98.0701754385965
8766,98.0701754385965
8767,98.0701754385965
8768,98.0701754385965
8769,98.0701754385965
8770,98.0701754385965
8771,98.0701754385965
8772,98.0701754385965
8773,98.0701754385965
8774,98.0701754385965
8775,98.0701754385965
8776,98.0701754385965
8777,98.0701754385965
8778,98.0701754385965
8779,98.0701754385965
8780,98.0701754385965
8781,98.0701754385965
8782,98.0701754385965
8783,98.0701754385965
8784,98.0701754385965
8785,98.0701754385965
8786,98.0701754385965
8787,98.0701754385965
8788,98.0701754385965
8789,98.0701754385965
8790,98.0701754385965
8791,98.0701754385965
8792,98.0701754385965
8793,98.0701754385965
8794,98.0701754385965
8795,98.0701754385965
8796,98.0701754385965
8797,98.0701754385965
8798,98.0701754385965
8799,98.0701754385965
8800,98.0701754385965
8801,98.0701754385965
8802,98.0701754385965
8803,98.0701754385965
8804,98.0701754385965
8805,98.0701754385965
8806,98.0701754385965
8807,98.0701754385965
8808,98.0701754385965
8809,98.0701754385965
8810,98.0701754385965
8811,98.0701754385965
8812,98.0701754385965
8813,98.0701754385965
8814,98.0701754385965
8815,98.0701754385965
8816,98.0701754385965
8817,98.0701754385965
8818,98.0701754385965
8819,98.0701754385965
8820,98.0701754385965
8821,98.0701754385965
8822,98.0701754385965
8823,98.0701754385965
8824,98.0701754385965
8825,98.0701754385965
8826,98.0701754385965
8827,98.0701754385965
8828,98.0701754385965
